subject_id,accel_mean,accel_std,gyro_mean,gyro_std,cadence_hz,signal_energy,orientation_change,spectral_entropy,activity
25,0.1148881338998663,0.0,0.08759866876860387,0.005389234682190519,0.05049989205958301,0.11221130143007696,0.0026849844462339192,0.25875170163122935,lying
17,0.1902921358553551,0.18746292582317048,0.23024427621044358,0.0747247043596179,0.11006480417850657,0.28494886325162244,0.09582192186303584,0.22211496874593137,sitting
32,0.9952415973913684,0.585106578779661,0.6973076568806399,0.647138234037725,1.5839518057456983,1.3200878686889583,0.6320414656049432,0.4958076862996254,walking
39,1.3700913095739544,0.6713698274370072,0.5885677445487532,0.5674257256088067,1.4808346331865185,1.1218831828749223,0.598678691494402,0.5451692684255964,walking
37,0.10021802120163222,0.07828012797102762,0.05869593235392201,0.04726788520070707,0.15120826452818897,0.1708564074397231,0.20550589948997638,0.3516698430331595,sitting
38,1.280473154785214,0.9785965406384926,1.0345295664022056,0.6229596461248873,2.5182763361796217,1.1004373864339982,0.7946796565686735,0.5588845653815109,stairs
23,0.25131999484361445,0.04211294110116503,0.0,0.2617669662977482,0.0,0.21639952125987738,0.06673564765100035,0.33531761091487156,sitting
16,0.053211226216588664,0.0,0.03776091528525952,0.0,0.027037712834599686,0.02420279852979096,0.0,0.2844955901169311,lying
20,1.0878473792824743,0.7680854253747232,0.9933942726002558,0.425903254329062,1.226600073419365,1.392844915865535,0.661707728206623,0.590215707149292,walking
38,1.0402931887782505,0.5561364754809297,0.8088948683528409,0.4791482696609213,1.876073559499367,0.9480646036290352,0.6018861609373576,0.5592223122029666,walking
28,0.12116429499381129,0.11045005602408195,0.0,0.09438131988168602,0.18330401488863196,0.12437315671156307,0.09751074345919783,0.3417111238434995,lying
36,0.13429052297679805,0.2995181688676854,0.09637567123025598,0.13258310106860863,0.06448567685245507,0.47278903289705904,0.0,0.3028419601152642,standing
27,0.30607944138815246,0.09770493395778469,0.04923081637239626,0.13457886059402088,0.04891838421782427,0.15634763506697968,0.205484278851367,0.25530351193337786,sitting
25,0.11972172623974567,0.0,0.025530289445452124,0.23255175771242903,0.0,0.32759067244556617,0.0,0.2845212541395259,lying
8,1.3600297100737617,0.6401151236520546,0.7081197604901996,0.682086011366428,1.7863989354996515,1.331287142470811,0.5410772165545669,0.3900790328652452,walking
7,1.12772088941467,0.8095217330918111,1.0674921040668668,0.6173091551537311,2.1999459888108954,1.4989243567623127,0.6728607083400387,0.6070360118311016,stairs
18,0.006809723825443398,0.029835960151405314,0.02585885711773788,0.09406258882248213,0.0,0.3200142183201947,0.03934558277430834,0.35146986428528365,sitting
29,1.5047588589194494,1.0309554721307124,0.7885646549861236,0.6570641943706818,2.4692167010152732,1.1169643417368207,0.8873877192511778,0.5979429847232766,stairs
2,0.33892748149972357,0.043088543631418036,0.08721501179238803,0.0,0.5208940448277007,0.24800158126543517,0.20525405324570797,0.3227559789625913,standing
8,1.046429819035707,0.7825772740717043,0.8603728445332312,0.4700289076820386,1.3533197587316759,1.4093753579789878,0.51163099380581,0.5744757476961253,walking
36,0.0,0.0,0.14609321269406145,0.14708275192390044,0.15514294987366808,0.0,0.09996573597835093,0.19157421734796626,lying
36,0.0797328635903613,0.0953933773903852,0.05028798919874659,0.0,0.2871262879554919,0.19749693829834958,0.1510935623410802,0.3054719281798653,sitting
8,1.0809082073007885,0.6471836181723107,0.8707053545189679,0.5056301547782036,1.6704068604504942,0.9289904880178881,0.5960848202544009,0.5081520450623084,walking
20,0.27289991643517525,0.17625796140924968,0.2240262918484231,0.0,0.05435825949615303,0.0,0.06779334992476196,0.35916220722342546,sitting
37,1.8109564130863778,0.9753646599172761,1.0632235216576653,0.6540062204141799,2.4016509949056113,1.4922942715478547,0.8734857851925191,0.6032179853622064,stairs
17,0.05683748805234139,0.0,0.07022529258044699,0.07309481179083277,0.1997463616427633,0.0,0.0,0.11634861295949842,lying
5,1.6379135401518408,0.4940251521355241,1.0156566693055282,0.6557297165656264,1.6693936573260935,0.8108031347219631,0.5846337616099626,0.39073941380299687,walking
9,0.17225719484999694,0.21262470421739854,0.03634654687510106,0.0,0.19590859356586554,0.13142902241554638,0.16619743207440346,0.36054533644651954,sitting
15,0.1255953704070982,0.0,0.0,0.02823820173653318,0.15752575556499812,0.22714167474586586,0.0,0.2921120003252612,lying
23,1.4113250475398358,0.6478972050222733,0.78987488583284,0.2589428242237412,1.776433754425965,1.0592128470921909,0.7213775421286704,0.6392394839684743,walking
21,0.1499699377180104,0.23302962637024935,0.0717535177682369,0.05055696344232202,0.11899711411987451,0.03388671998338075,0.0,0.21411827206436723,lying
38,0.09022795561376787,0.05003396074743599,0.0679851641103336,0.13118025831320151,0.0,0.16220607737741805,0.16236700366164958,0.144708975787041,sitting
7,1.1640552884969377,0.8210936304548216,0.7680929646371144,0.4857693828607473,1.634224069200289,1.291737090348351,0.6449383220707263,0.5794156411756118,walking
2,2.132645253794631,0.6257350744124213,0.9002438496173675,0.5879146573882521,2.1341581052338645,1.4836332379949022,0.8250397046539407,0.6299325695052654,stairs
10,0.20305638900811077,0.23003671543646637,0.14779719840626224,0.0,0.38982162461154957,0.0,0.03938999432463813,0.2622786359139419,sitting
1,0.21676221049846528,0.153851831111872,0.20454477244014135,0.015584510621868074,0.10200602385098562,0.4159649737117337,0.0,0.1658472343116496,sitting
1,0.35006873643516206,0.09753092285448525,0.08085335693658097,0.08959400568696194,0.5127453410778371,0.28743838091837776,0.12354565137182943,0.3045262417366739,sitting
2,0.09267283513431683,0.2720766526504216,0.0,0.0,0.0,0.0,0.0,0.15631481229483768,lying
37,0.10209639016843922,0.22546043523358794,0.08157191697808608,0.034923702514805435,0.27156211993386425,0.152085442138933,0.11541974067063038,0.30525244406399044,sitting
32,0.0,0.0,0.0,0.06270729418827717,0.0773990673520423,0.0,0.0,0.29232404774006937,lying
24,0.21581949679232562,0.09370594667470655,0.11725821171835321,0.18199719271361287,0.0,0.16952265375149583,0.10861507464534234,0.2691016167961163,sitting
8,1.9065863967979217,0.7929636963459513,1.1592282741755813,0.7390300769221553,2.418862982501083,1.3868910846336582,0.8942071467170841,0.5563787629028422,stairs
12,0.449338949399652,0.17805589709267702,0.17784176798540552,0.11568043788270937,0.2031699635759276,0.288945513842642,0.14813579221905468,0.3899177901204548,standing
35,1.9923699149779992,0.9396661331375592,1.001000055925664,0.670555807311223,2.1791133460140584,1.5435930755797553,0.6901505288305247,0.6403732203598951,stairs
18,0.05060374512888975,0.021560203178834243,0.12072400227711078,0.10919610053580397,0.0,0.17070369856855916,0.05909695303742972,0.3436663402665062,lying
11,1.4947338594590711,0.6412746120065013,0.8910807934323169,0.5590944957646459,1.2017835279610465,1.0541918681037115,0.5800020397246033,0.5536653927142083,walking
29,0.07974228469921463,0.21962724863239386,0.10519901315761476,0.10558772544837366,0.06828456335903649,0.19291133114654485,0.06689821958033271,0.40463947540288264,sitting
28,0.4896001560883829,0.1361526438137303,0.03168477666264009,0.07367273838188938,0.12232294788565493,0.29486220619772535,0.0,0.27206448925387844,standing
15,0.0,0.0,0.10669879540103634,0.0,0.0,0.31746957168106016,0.07929351314856734,0.33601514280426376,sitting
24,0.23190015961543814,0.24831114598235138,0.24178960060767463,0.10567188735567346,0.08189217076447049,0.06785234365848691,0.18718059285610542,0.27017225913541226,sitting
5,1.253876640497756,0.7366562938273781,0.5683632229795501,0.5426370751377865,1.6244396054827654,1.2023668307920319,0.5602422094942071,0.40825714046400596,walking
7,1.5284296877296293,0.720951518979627,0.7746448017445339,0.6388396590188283,1.5719670400283805,1.1525292516890062,0.4977759816961052,0.5890508873066356,walking
4,0.159439449714126,0.0,0.07223970673272809,0.05883967192829613,0.0,0.3353341483075639,0.01999783373019902,0.38929523291512413,lying
37,0.2248726875912352,0.032244145297126034,0.0881292454174225,0.039716967534735304,0.6184288060418617,0.12605404139777526,0.023550919379284413,0.13044757556897016,sitting
12,0.4006833035985437,0.25228479217723765,0.22330121301488792,0.15200556086914607,0.07647913241879994,0.17424702826123942,0.16769855802431302,0.3263543170706881,standing
12,1.4066631348352585,0.6574920602574307,0.8777401953167863,0.41018786511949495,1.35009387759969,1.0798343723336874,0.6691969397033166,0.6289199841010407,walking
2,0.10462322815962911,0.1396463772877336,0.11086847179711842,0.1307578348916253,0.4858035781138615,0.07767092124345581,0.11736313669119158,0.24841956578930532,sitting
22,1.2822473944922794,0.6833644066585917,0.5908729369836445,0.5660597000156646,1.5804168151274054,1.3702015478535743,0.38982656810306837,0.4198473896238694,walking
28,1.4017360220274233,0.9549253948463725,1.4686826876009929,0.5925133352852298,2.5120473513480714,1.522567124404094,0.7391166268295943,0.6595682374183659,stairs
19,0.43729454144892643,0.15024596503399876,0.14095048190510825,0.12783883066506077,0.32350308114099274,0.010156246478186026,0.026729088331595624,0.28850883222597484,standing
22,1.2037900022325911,0.773478310468377,1.1614492310132574,0.5535864807348477,2.4262316117613465,1.4423077457627331,0.7500502649319606,0.6879882387667406,stairs
4,0.27522327185455664,0.06771793246512994,0.0407646791462286,0.17766268623289955,0.0,0.1279176158655335,0.03958873783032401,0.3799928111996948,sitting
6,1.9789702402584628,1.038113083865611,0.591603377517992,0.6069743462682269,2.0057822018334446,1.5080854841578228,0.8272106228012243,0.7272267719508815,stairs
6,0.2585697769842737,0.047545698846510415,0.013372091207824552,0.07325198090948859,0.0,0.2940476172234343,0.21982593421013757,0.22258764483376892,sitting
15,0.29933601086911527,0.23671681259041438,0.23368721066656128,0.09858241837409984,0.2798953991002249,0.35635847278738053,0.1410786259869783,0.18581109033494317,standing
32,0.47237106146898644,0.10632329294474327,0.11473626693561219,0.19172529615691408,0.12805391226751597,0.27291392349307064,0.005030197425697269,0.21974294755050422,standing
8,1.613310713584934,0.9639294278776236,0.9132068553429737,0.7708325822622568,2.167797544584522,1.2723793343860064,0.6973848375592593,0.7056923823510988,stairs
36,0.0,0.15626283289667178,0.07658866357138859,0.08314622308043372,0.0,0.39513467425851223,0.1640027408405268,0.34330948882993967,sitting
3,0.12390449856121954,0.31027655312092445,0.07728770787258085,0.10236625513231426,0.06153400685461349,0.48112541690995264,0.0,0.37777836620254873,standing
15,0.02473291386675605,0.0,0.07975789000301074,0.0,0.0,0.2133119211616984,0.09027718629194398,0.2557398572196004,lying
6,1.1409456935220619,0.7379779216891762,0.7039184660973702,0.3620004339090453,1.7543261311306717,1.012224458049165,0.6326451532233582,0.5090414739845579,walking
19,0.18122175569372423,0.23831558008673373,0.1222127996983203,0.09055640849507998,0.11372684696545171,0.2981061315594456,0.11174131110058272,0.28066197749427363,sitting
17,1.4718839307135259,0.5874453505480823,0.6887132648452464,0.6382561485478735,1.6000205868242434,1.1435794634929224,0.5939270499384084,0.4740969605295038,walking
14,1.2969762679504842,0.704380775332366,0.7344904344116375,0.4941234451293264,1.4009370904602334,1.2414268925594532,0.46788051755960935,0.5889444489702363,walking
27,1.6998339565603744,1.0127537098024573,1.258006245658868,0.7126911731686749,2.164958544507019,1.597160782951993,0.769857501826382,0.3880986216587694,stairs
3,1.2880396285802462,0.5760946906572457,1.0083011993684887,0.5799292133090896,1.4679195606371662,1.2001414373916603,0.5542000739823211,0.43069019086458893,walking
30,1.6224036869916483,0.8824453695658241,0.9780386146649868,0.6462595909489242,2.376953805851739,1.500470931202424,0.8697141593585821,0.5534385208367394,stairs
21,1.6610380321864244,0.7471765269802911,0.994752332947349,0.6512456409132773,2.3667544130588394,1.4291336484973787,0.8357971382359692,0.5718139861595423,stairs
28,0.18096708684198687,0.2482588183142575,0.04379926625698789,0.06642462180098402,0.02901869884822994,0.5471780452895467,0.09503868357544086,0.3226736249119068,standing
21,0.08434346306007659,0.17839970721716886,0.0,0.0,0.31195866024811336,0.5116188933037653,0.10449720045808317,0.3082695321691316,standing
16,0.2615818496411375,0.0,0.09874204136785246,0.040702302070276856,0.0,0.41094779989490227,0.06672065457979484,0.32424414484900144,sitting
31,0.3865103648945118,0.21398006159214264,0.04303019963395929,0.10200561354601602,0.0,0.36737892667530736,0.1514458982102981,0.326710934624971,standing
36,0.13836439879164653,0.07324798556485165,0.1138778217815608,0.07651018078884778,0.2650771428290297,0.30309624223838655,0.11114471715462397,0.28670098636448116,sitting
32,1.7642623011313643,0.7777476376918402,1.081617342190228,0.4332027331869276,2.141137053272748,1.4126025348224733,0.8005705365451434,0.6462085544585587,stairs
26,0.20129505833413022,0.10410808563389609,0.05316018410290567,0.021061889142747044,0.0,0.42745281429597126,0.11370957506860453,0.3468956636463636,standing
29,0.277449690145276,0.0,0.18409475617162252,0.04851995109105079,0.0,0.43112813294020347,0.16802345930996276,0.29634103719350763,sitting
27,0.2689985398823591,0.1338132787127892,0.20664978358740504,0.0,0.0,0.4292188150687609,0.021977532188113963,0.40208006191148415,standing
7,0.08199356747464276,0.16545015656210643,0.13076040254739837,0.03779789072082622,0.11245559224605868,0.26058154069615624,0.007179943460583576,0.3322711930292596,lying
25,1.2309167221532216,0.668171856485416,0.8944443497611668,0.47872396039057125,1.6392862442789022,1.0447777017614797,0.4280007322178636,0.6003113662459998,walking
7,0.12868679015840645,0.1520415911804143,0.12978364708900622,0.0,0.0,0.22536073818829336,0.03420650786134228,0.3501689253592934,sitting
39,0.2289210025623183,0.14172071594478847,0.035702580596710415,0.028971011441321085,0.19556799197645536,0.28710785631647806,0.07604437511095932,0.3700598009655291,sitting
14,1.303074026646806,0.8902792497331982,0.9294321659960415,0.5681094083558219,1.5589234390098698,1.13343454102876,0.745722621485732,0.4996115043078361,walking
12,0.2855937395364543,0.18064244904128215,0.08505460669349421,0.0653015120326243,0.0,0.219132158124112,0.022720174815259335,0.5053020983597781,sitting
19,0.096114608174706,0.19498656074927098,0.028630993739928577,0.16910083117663072,0.032251265032762565,0.17399376696007574,0.04743583031266854,0.28010699506111064,sitting
20,0.1707814712722854,0.14210166824743328,0.0502077256522903,0.3427895361179769,0.22268156633744832,0.3716407394070765,0.1857645809321224,0.33188370803868567,standing
17,1.2786911124576752,0.7699297173596521,0.8370125202273216,0.45381177928385363,1.648359951994154,1.0331443505310094,0.6992861417393954,0.4775929376308055,walking
9,0.12352888773558876,0.2306624685711019,0.058674685775294555,0.16494789139867938,0.0,0.17937234142209746,0.14676661074451142,0.2430123873318463,sitting
21,0.02344245393986405,0.0,0.0,0.035804780030995756,0.07894145669160894,0.2356895620274137,0.0,0.26507697466943214,sitting
32,1.148500219192263,0.7253466804824917,0.776787679367494,0.437129770981908,1.8020706676683482,1.2364399354936109,0.6822386262713878,0.5645916941293329,walking
13,1.239369824856824,0.6905017266680963,0.9640036295915694,0.5984631921506776,1.313369818423441,1.0706629133484538,0.6727240030927545,0.4901401137860363,walking
1,0.21502661263038186,0.04407254418092127,0.11997748360351747,0.02854566353147192,0.13509486119399056,0.37015501002020634,0.0044665598680763,0.2896572611122688,standing
29,1.3985280408076846,0.981300807815772,1.0089520444839337,0.6044984623391444,2.119299528087401,1.453965350106927,0.8062979889587909,0.5980309739845383,stairs
34,0.07986902842094835,0.09973522449017339,0.06028357421900087,0.1589218689018274,0.1942678214453799,0.21731656622293258,0.023885940256378968,0.29095843485758915,sitting
23,0.33098647532188863,0.0,0.07254447191763828,0.055542004913607085,0.0,0.03222425607936974,0.09332286612489943,0.2521064438487943,sitting
25,0.10448067220107275,0.2522668408059264,0.03944956559464678,0.1588110892250798,0.0,0.03208557689393393,0.030625484203382677,0.229246957755946,lying
39,1.4994869231051227,0.8915615982000284,1.2804496439713564,0.8142196272879603,2.5148654650648115,1.1033925330816339,0.802146157705756,0.5589024258481463,stairs
30,1.380659013482711,0.8761194989965654,1.4661495507854667,0.6311702961567416,2.120966430083875,1.436080105860879,0.8506052083197593,0.6120171102762519,stairs
35,1.044884382716908,0.7780912249730166,1.3529364984262782,0.7320167903870424,2.389230669934043,1.7219634790636968,0.8837701634117947,0.6662090088226644,stairs
8,0.33591696457328496,0.00773454476092586,0.0,0.0016607377367325524,0.0,0.2062826031965438,0.0,0.2700532095954876,lying
30,0.05923387166637137,0.0,0.16873777333033163,0.0,0.03683884238132408,0.13869433513209145,0.0,0.2647581725566802,lying
29,0.2842677896550953,0.17494662603090638,0.06564974804000052,0.0,0.0,0.4873400305390154,0.0,0.21146646073857872,sitting
26,0.1128187364790093,0.0,0.04721132145573266,0.0,0.1383514442284794,0.23271524432724602,0.04252162887374451,0.26877172611641964,sitting
38,0.15078717859270796,0.1128617277817437,0.08753201635667847,0.0015712636130099378,0.0,0.2213709788390537,0.16672887281265253,0.16811573670907878,sitting
37,1.7286033964898584,0.8120297836557785,1.0231588225956703,0.7465485883885622,2.0725068078489626,1.2087885333480752,0.8415213191459733,0.5983469408230927,stairs
25,1.906532917871068,0.951059175192761,1.4210878560718925,0.6847297099488567,2.219614796216349,1.4574644456449963,0.938498269898652,0.5818591811470395,stairs
32,1.4733224649315892,0.7360128213221188,0.9442867950666457,0.36378305310769077,1.3498575159813138,1.1798923344754308,0.637816008613229,0.513943644064696,walking
8,0.20911647912047032,0.19925193534148838,0.24942757596049409,0.0,0.21654551460306337,0.35016771086014153,0.1050522917733872,0.20643266961378992,standing
33,0.21086073811815553,0.119888876535958,0.11610175992649555,0.19416833688236862,0.06896204690565959,0.37255376453469446,0.008574816361581139,0.24260555717964083,sitting
17,1.09793012994491,1.0111784381670885,1.1770858264280804,0.6312160595613923,2.180287267148748,1.2602713647173933,0.9751813693035343,0.7004224301867683,stairs
38,1.6410628617681542,0.8443877315852801,1.239058229985121,0.6449296623309682,2.456661652493461,1.333676239915984,0.6327481730364436,0.7241768140025175,stairs
32,1.1787504958089308,1.0341086495061007,0.9299461263436646,0.6001374605519778,2.454393713093516,1.5813282430620286,1.028283695480371,0.6804891596292357,stairs
11,0.1573979402680836,0.19296250855960506,0.013239920985233841,0.07868784265323404,0.0,0.0,0.06099710730311686,0.2833532124050127,lying
13,0.17838043468605475,0.0056677565867642304,0.1205759650134347,0.06379168550289638,0.29158286152996205,0.38439879885468703,0.137944729022294,0.3685545675391403,sitting
39,0.25589054076908885,0.2942830277698427,0.0,0.33261455160588344,0.09801660334174986,0.26905211476553986,0.18370846363643378,0.43996137853651385,sitting
29,2.0987295769897623,1.0614382842564856,1.1839151624337885,0.7512269743082263,2.0981410432142535,1.1728392169833637,0.8487341620870734,0.5697456040647285,stairs
38,0.010166383957743413,0.0,0.05374425699310917,0.21660958980759853,0.0,0.15750460576165293,0.0018891625133912598,0.21582555025575278,lying
31,0.31062080259013625,0.05154426452632721,0.05194863167303802,0.09771304609340095,0.0,0.029146650604152988,0.09517577159314342,0.28997357798481144,lying
11,0.3194214556528285,0.1449729105315826,0.09018949666263988,0.12269382517431043,0.44381834551369315,0.37984915878191444,0.22559283846201805,0.2497754779746488,standing
11,1.642900713362954,0.7610584298714108,0.9618936777245423,0.5364164792688761,2.3420479439640087,1.2983091403502984,0.7337165742062053,0.689163777693071,stairs
9,2.000931342035935,0.8657142275493727,1.2451746363330836,0.707815508540611,1.9911507255073098,1.5151533708743326,0.8003490526875676,0.6130140965063583,stairs
31,0.0,0.0,0.10545110405666189,0.0,0.1660703404269794,0.14197418389757152,0.0,0.29887187668840454,lying
7,0.25356457986712794,0.09296502179260342,0.08614402596724532,0.1695843255212744,0.28423426204569513,0.6074703897543426,0.1368848176544366,0.2424343795516018,standing
12,0.23103225906956382,0.22044142474845552,0.21011406462459126,0.0890947909953932,0.0,0.28677248546917505,0.14224068400516052,0.36228018849638977,standing
34,0.13984098806821477,0.11037063306724626,0.18337257408663626,0.06143080559520164,0.030087345634959774,0.24599457577576148,0.047707052182471774,0.36165104365322587,standing
40,0.3380736343696969,0.23170881580993175,0.14077264017014599,0.0,0.0,0.37538193393506175,0.0869487090068395,0.4098287063047816,standing
8,0.9870427386695002,0.7273060480655303,0.9097634993037468,0.5179719552577271,1.7243096697930818,1.1378531997218964,0.562102417962098,0.5658406297207798,walking
39,0.2514589774086406,0.07898016087213622,0.13303142686252756,0.148738080599999,0.00853531645399342,0.0,0.04291304782121513,0.3066883216719529,sitting
15,0.0,0.05395598814401601,0.040528816508244414,0.0,0.0,0.0850780977491228,0.025182384647471044,0.1818088284253321,lying
27,0.12652179978664707,0.0,0.0,0.00012235994918738738,0.22033761605523208,0.24483206839017754,0.007420862751039793,0.2273592996605019,lying
24,0.0,0.2505035049381082,0.08558841130148931,0.09836728023797736,0.0,0.05117325453563757,0.0,0.32485870113385745,lying
22,1.5076618911523678,0.6126095429727821,0.7194626226712467,0.4564560184353413,1.4879227735214864,1.058749410690263,0.5965229360322086,0.43888059171229044,walking
26,0.0,0.0,0.043195715009995146,0.004160241824411128,0.08451800419611552,0.014250715351309368,0.029205692006804326,0.3377039542460359,lying
31,0.19340805461946328,0.021571599990216503,0.15312179765523418,0.026316604332829622,0.0,0.3651114193860456,0.08796367501939213,0.3217120140884108,sitting
30,0.22827200129622727,0.045574602304700396,0.1130148509710523,0.02796976446664363,0.0031754936893306288,0.3277434981524316,0.1494913587772619,0.28304525055948876,sitting
35,1.029856641424733,0.9276965963803792,0.9150906278409903,0.6512176402041301,2.2456504950089027,1.4532135914434496,0.9394870563816123,0.6338727513484558,stairs
7,0.26081206667494955,0.12237998458510413,0.12046841534634445,0.05357097061334465,0.33435026752087366,0.3948955935069112,0.243794963268052,0.2998127962064849,standing
23,1.601724477854602,0.8028122037826603,0.8566061679491459,0.6679341067565014,2.276084744184904,1.580995703265466,0.8259008590912499,0.4853141923430371,stairs
20,0.41131222966438435,0.2696669704325535,0.16689906532298165,0.15699290732629462,0.0,0.4646139938023546,0.14013181024598997,0.3464247633712716,standing
6,0.13946142447485405,0.08087306752797943,0.18185367745156134,0.04766968073900447,0.0,0.43540682008344744,0.0,0.1843706778180355,standing
12,0.7311968037448521,0.4890778765865974,0.6928613890658334,0.47347922158434463,1.612032902810957,1.2393001198451008,0.6206425447396313,0.48521630380685227,walking
5,1.9314946229442764,1.0107374876461042,0.880026758840695,0.44043841944079154,2.1799678993702627,1.1864919219173364,0.8791766503076968,0.4941309223796859,stairs
15,0.2427879004983962,0.13122090657909702,0.0,0.14040930095887685,0.18462935430508426,0.5324416190130759,0.029796770079138377,0.3221059548003253,standing
14,0.22227682928738834,0.15126774935577697,0.2316481008175474,0.047593225579984404,0.0,0.027877060246328605,0.035305778801333176,0.3003512024876037,sitting
23,0.3548543031409921,0.005100253927527609,0.041971706464028494,0.06694894135267611,0.16627703321175258,0.3531463070966454,0.14139086723793576,0.29313796030903067,standing
23,0.22231211560988717,0.0,0.056503347166062624,0.09824467541751622,0.16807559604509922,0.2921428845316201,0.1475041990481127,0.2597359253403354,sitting
16,1.6011402945045785,0.8428005396256463,1.2662792855019143,0.5591464299045539,2.347924911947047,1.3221444639449103,0.8083609125894745,0.629445105957044,stairs
29,2.0065335704299905,0.8574042377943738,0.9317533394807883,0.8548744032067492,2.071656723234642,1.6252806557334356,0.7898846805035571,0.6437180890536249,stairs
28,0.26801383218428415,0.2500950442803423,0.04187269153583108,0.14332880111982227,0.10508092875986522,0.1894060355161714,0.0738132037773292,0.2900060048889868,standing
22,1.1808386470825283,0.676019284331451,0.7881422792095805,0.5099246762414565,1.3299273899019581,1.1673249114840125,0.6531709846402202,0.5091229939304146,walking
30,0.11385936953356642,0.10763407944399539,0.19544303094542062,0.004488403788176873,0.0,0.12365088289210044,0.1258226899319618,0.21574008572310877,sitting
3,0.2662213065316746,0.0,0.0,0.10127216296233751,0.05455896525418378,0.0700723879507035,0.10580150319398862,0.19322357706292292,lying
14,0.2572302035435353,0.10700778708296968,0.17970582141664515,0.09760469755100018,0.36233112599921696,0.2606022200859463,0.08092210308471316,0.3218916053392941,sitting
29,0.23674653464362344,0.14224738761286276,0.1423947850394414,0.254135742158407,0.009414963212667812,0.2575792791185042,0.07444168383576445,0.29906771475182664,standing
25,0.20489141179685336,0.14780239320718788,0.0882563050157326,0.05476850213152809,0.0,0.2430981663102815,0.15909545688448784,0.41374487081888445,sitting
16,0.281649775317616,0.12798220772428348,0.020127050343342327,0.0,0.3245036980590789,0.2261131540388355,0.12224738759624079,0.3924874035298665,sitting
24,0.07680474643697632,0.017107236722943366,0.0,0.003812442312971308,0.0,0.2873890238351522,0.05347232667653916,0.2230912506713711,lying
10,1.7068219626552554,0.8417590995015876,1.1963677318858865,0.6571891477480984,2.134887272987573,1.498672219047498,0.8039216469062652,0.5149814097558527,stairs
19,1.8475154354458,0.9194823832842665,0.9047413574235667,0.7660734909232224,2.4924153659805452,1.6775948408466625,0.7999793692851761,0.6814547741556263,stairs
28,0.25631638016128006,0.21087899175939573,0.03728751743686597,0.008715316508024776,0.0798552162552867,0.22405929525059423,0.05394830523076831,0.24575593991631667,sitting
18,1.3298259311360547,0.5033159865026242,0.8894737153113164,0.5363352333916086,1.3674114537944257,1.1226365089286412,0.7522808207254794,0.5017547205362024,walking
23,0.4456107465454035,0.1679325698162601,0.29239271469138944,0.08735596150847469,0.28902356315342065,0.3043382730598569,0.12305137951805946,0.4196009719987249,standing
25,0.1699506408033031,0.25725485770614853,0.0873509887016666,0.0,0.5357689642273474,0.44641242701113854,0.07665706849902176,0.3370329937810705,standing
39,0.09947305423583812,0.09545253449696509,0.07607808777463425,0.027952727168679498,0.0,0.24272623227357376,0.0,0.35022407152267104,sitting
40,0.08155153725585554,0.12009232583027146,0.11024454964005295,0.08189886172424714,0.49495482749882813,0.2736725896354133,0.13438008748458363,0.3192490665836251,standing
23,0.27822122768879065,0.10162698005474895,0.06716793305118299,0.0,0.029877812495088814,0.47576714381937873,0.004571365919949014,0.3657702584401036,standing
10,0.27751588769715085,0.08058821071247652,0.011079336566225464,0.0,0.0,0.0,0.18312001224076635,0.3084428861260726,sitting
4,0.4595434280774177,0.10803238156476291,0.0,0.0,0.0,0.10834618855006264,0.2634841802174968,0.16956290865542195,sitting
2,0.41534866472290327,0.41280286083573614,0.20111052409108005,0.1652015056907679,0.18825410874878742,0.19956357292402638,0.1382116442586256,0.34138819839330026,standing
38,1.4946875479702744,0.8053033493065112,0.9142589478868826,0.6792851663892882,1.9063824219858085,1.4423643161549025,0.86965677439794,0.6188345620113564,stairs
40,0.20024016537263636,0.07895149637895782,0.13544082102629648,0.07859286488020939,0.10963710583368885,0.6532044772553982,0.22874270786403605,0.31753259401944484,sitting
40,0.19634165663533906,0.1522605061487979,0.0,0.07859408590728759,0.2299610138237041,0.31391413111039235,0.0,0.2940523316016258,lying
18,0.09701206306661096,0.21876461966975444,0.11333556088039706,0.09046523504842299,0.3006548261107891,0.0,0.0,0.2719137162621222,lying
38,0.4583549169172424,0.0,0.10035319982181555,0.20825275072624605,0.0,0.7451134683075797,0.0,0.3822788762741704,standing
32,0.48183555294336633,0.017513168076168123,0.06960972304175318,0.16380341354562458,0.0,0.37176094418605743,0.040272618698266885,0.29050778292956203,standing
14,1.7100739513324121,0.8445102425986429,1.5125325979921498,0.7911437001340309,1.9963185898125446,1.3891100772152514,0.8418871618675838,0.6099304433971694,stairs
29,1.1084531225832435,0.6870836779637421,0.5517983691288223,0.4101918250696166,1.7122396378878635,0.8893516005285533,0.44822331813239674,0.5670419045566726,walking
12,0.030845374146274918,0.09671502183637831,0.027989169679484616,0.06865319032346673,0.4887791001495661,0.12284197679181746,0.17265562574312288,0.24909091810323924,sitting
23,0.9920803332805475,0.7972896406791151,0.9225142079935111,0.4405946243913431,1.8196433146364135,1.1653109455535746,0.5652596275980653,0.48324210247770927,walking
31,0.3998642414056236,0.09698855540372713,0.06880867055648619,0.0,0.0,0.5624289631594077,0.2920131487180143,0.37654504857234156,standing
8,0.02190290667445377,0.21546578450185722,0.17959806618688878,0.10534147585440193,0.0,0.5203677049623012,0.011421146485818934,0.29402346429504206,standing
24,0.12255827352272242,0.08658275903492094,0.01746449170478565,0.0,0.09012349634125993,0.3882162800304848,0.013672197242430337,0.2217463339458536,lying
